paragraph_id,question_id,prediction
120,22017,1.0
1246,7297,0.0
1617,4816,0.0
558,25542,1.0
777,30975,1.0
1181,587,0.0
780,12045,0.0
1448,6685,1.0
617,23495,0.0
256,39921,0.0
1093,36781,0.0
49,30965,0.0
1169,9589,0.0
197,638,0.0
471,13082,0.0
1623,35777,0.0
1451,11442,0.0
1223,30181,1.0
280,3639,1.0
258,38717,0.0
942,35230,0.0
386,4536,0.0
1556,39033,0.0
288,39028,1.0
1552,15373,0.0
672,16370,1.0
111,4044,1.0
197,7538,0.0
994,42604,0.0
92,31709,1.0
812,29431,0.0
944,14457,0.0
297,42539,0.0
1269,30407,0.0
1514,39595,0.0
459,27530,0.0
212,35408,0.0
652,38776,0.0
7,12607,0.0
1566,39615,0.0
1488,25544,0.0
74,11635,0.0
1616,39592,0.0
1070,13891,1.0
761,14789,0.0
851,39114,1.0
111,17114,0.0
1586,28816,0.0
1389,4623,0.0
1037,28018,1.0
1471,25691,1.0
1200,21334,0.0
897,39449,0.0
1504,37267,0.0
178,33469,1.0
535,21749,0.0
924,34574,0.0
541,31324,0.0
1026,26069,0.0
320,16062,1.0
1122,16656,0.0
1085,31074,0.0
319,20580,0.0
1169,25546,1.0
420,2120,1.0
1616,11986,0.0
552,23250,0.0
1070,3404,0.0
1295,26034,0.0
173,22511,1.0
311,2985,0.0
603,22504,0.0
309,10976,0.0
1190,18915,0.0
1304,34732,0.0
1042,40603,0.0
413,41933,0.0
1032,14747,1.0
1556,12209,0.0
1414,264,1.0
1010,11149,0.0
1441,13187,0.0
147,4543,1.0
983,123,0.0
529,35465,0.0
1521,1950,1.0
1556,13188,0.0
672,6782,0.0
1023,40250,0.0
851,28886,1.0
37,34930,1.0
1367,19157,0.0
221,15869,0.0
873,6081,0.0
208,38691,1.0
965,14650,1.0
1287,23390,0.0
1476,36081,1.0
881,33734,0.0
1497,4306,1.0
1501,33371,0.0
888,39308,0.0
678,33542,1.0
1319,6447,1.0
339,14663,0.0
1518,11476,0.0
256,43055,1.0
1168,35228,0.0
890,38339,0.0
1210,1114,1.0
784,32940,0.0
1160,22393,1.0
1157,919,1.0
521,20447,0.0
488,4252,0.0
1404,8794,0.0
1220,15580,1.0
542,11386,0.0
348,38059,1.0
242,33510,0.0
1200,13129,0.0
15,4966,1.0
1265,28945,1.0
352,33732,0.0
388,11256,0.0
381,15993,1.0
38,660,1.0
843,19538,1.0
1046,6821,1.0
382,20160,1.0
858,18660,0.0
643,31238,0.0
1613,2207,1.0
1150,40145,0.0
751,25480,0.0
1122,36475,0.0
461,26158,0.0
867,27594,1.0
1258,9997,1.0
420,34697,1.0
171,4927,0.0
863,2728,0.0
1612,894,1.0
632,23612,0.0
1126,32111,0.0
1262,23879,0.0
1216,6409,0.0
1361,42223,0.0
980,17045,0.0
839,33606,0.0
55,19532,1.0
1212,38603,0.0
1503,3578,1.0
525,13029,0.0
1136,3327,0.0
59,30891,0.0
400,31074,0.0
1573,29233,0.0
969,28012,0.0
1190,17413,1.0
1461,13778,1.0
549,33461,1.0
184,29661,0.0
1527,12872,0.0
1122,36236,0.0
297,40118,0.0
752,40477,0.0
304,26375,1.0
400,22815,0.0
1299,31457,0.0
23,14455,1.0
1519,22470,1.0
1322,14480,1.0
623,30202,0.0
582,33459,1.0
872,42231,1.0
685,39389,1.0
1425,4521,0.0
6,12155,1.0
1585,32922,0.0
779,8250,0.0
442,10979,0.0
830,28658,1.0
129,335,0.0
286,13097,0.0
1248,31652,0.0
1351,18304,0.0
1454,7048,0.0
834,24366,0.0
1150,40204,0.0
1030,38099,1.0
528,10074,0.0
717,4077,0.0
882,3250,0.0
1046,24729,1.0
20,4536,0.0
412,43304,0.0
761,2612,0.0
933,8943,0.0
438,13097,0.0
754,17999,0.0
432,39485,0.0
972,24848,0.0
959,32560,0.0
788,25394,0.0
947,23283,0.0
533,28411,1.0
733,4231,0.0
646,39797,0.0
162,20803,0.0
1402,22293,1.0
1566,18323,1.0
1026,4583,1.0
837,918,1.0
609,10624,0.0
370,23820,0.0
1323,34388,0.0
1532,11290,0.0
852,21694,0.0
804,40843,1.0
1312,7019,0.0
1600,20028,0.0
143,27708,1.0
1578,17302,1.0
277,23439,0.0
633,30856,0.0
277,32485,0.0
1494,16854,1.0
91,28225,1.0
796,14663,1.0
39,39863,0.0
61,27233,0.0
1541,37330,1.0
588,30302,0.0
81,8789,0.0
1586,10798,0.0
388,33371,0.0
1411,27152,0.0
1411,23016,0.0
366,19426,0.0
1321,5559,0.0
694,6125,1.0
513,23817,1.0
1479,23283,0.0
481,12545,0.0
1125,11413,0.0
140,11302,1.0
1149,21261,0.0
1076,26795,1.0
1106,18443,0.0
619,15029,1.0
789,20046,0.0
174,32042,0.0
1253,43204,0.0
206,8353,0.0
1150,11298,1.0
65,21210,1.0
387,7504,1.0
858,28664,0.0
990,29224,0.0
80,23084,0.0
1123,25757,1.0
1129,38750,0.0
100,1226,0.0
1129,35786,1.0
1231,17581,1.0
1200,10888,0.0
536,15124,0.0
1069,18395,1.0
1084,30495,1.0
261,16566,0.0
146,18075,0.0
638,35265,1.0
343,42692,1.0
613,34333,0.0
1473,13715,0.0
1228,24334,1.0
1507,42250,0.0
586,23803,1.0
788,20218,1.0
804,18039,1.0
256,26742,1.0
355,2758,1.0
202,8263,0.0
463,6361,0.0
1031,8404,0.0
290,37536,1.0
1013,24502,1.0
65,6219,0.0
1442,8641,1.0
135,28969,0.0
553,30288,1.0
867,15635,1.0
1009,17783,0.0
758,12617,1.0
72,28892,0.0
398,40312,1.0
1106,33981,0.0
1261,32860,0.0
1480,12870,1.0
292,2144,0.0
53,13891,1.0
893,39068,1.0
11,36159,1.0
720,10537,0.0
813,10086,1.0
1304,5623,0.0
266,43001,0.0
1495,1288,0.0
1060,19828,0.0
729,39967,0.0
1339,16351,0.0
18,835,0.0
1212,38465,0.0
1342,32569,1.0
1542,38409,0.0
234,24345,0.0
1297,4425,0.0
1000,35742,0.0
906,8684,0.0
192,11149,0.0
1515,11929,1.0
979,4815,0.0
641,5225,0.0
206,22736,0.0
678,34517,0.0
1352,5192,0.0
88,31988,1.0
1539,7081,0.0
955,27196,1.0
13,3549,0.0
1532,23314,0.0
906,2217,0.0
77,42055,0.0
297,39490,0.0
742,10545,1.0
123,30214,1.0
198,17029,0.0
206,4425,0.0
1558,43126,1.0
232,8344,0.0
1411,20227,0.0
1601,21717,0.0
1212,39920,0.0
339,15166,0.0
998,475,0.0
243,36847,1.0
1171,32019,0.0
296,13230,0.0
1095,25575,1.0
767,4798,1.0
713,30651,1.0
344,7579,0.0
175,28845,1.0
848,10910,1.0
545,14073,1.0
306,7753,0.0
1157,39237,1.0
424,8009,0.0
450,38717,0.0
139,39741,1.0
1000,23807,1.0
1198,32758,0.0
1126,31972,1.0
1084,36217,1.0
246,21932,0.0
714,11562,1.0
1046,40892,0.0
786,19485,0.0
555,17783,0.0
295,17316,0.0
790,30458,0.0
1227,3957,0.0
706,23196,0.0
1565,2805,1.0
640,25778,1.0
197,12923,0.0
315,32485,0.0
386,18920,1.0
683,17428,0.0
244,27717,0.0
809,30589,1.0
123,17185,1.0
1409,13285,1.0
720,33587,0.0
947,123,1.0
837,36645,1.0
733,38166,0.0
292,13955,0.0
1145,28758,0.0
717,4191,1.0
618,7666,1.0
556,19180,0.0
334,5071,0.0
647,21547,0.0
606,41216,0.0
580,8502,1.0
217,5599,0.0
296,14178,1.0
330,25394,0.0
164,26875,0.0
186,22827,0.0
1353,16225,0.0
1568,38941,0.0
378,6240,0.0
1130,5571,0.0
172,16814,1.0
1174,39578,1.0
529,22736,1.0
1383,32487,0.0
880,30403,1.0
1048,14172,0.0
184,9185,1.0
1432,38099,1.0
173,12242,1.0
176,36791,1.0
569,11146,0.0
828,27608,1.0
520,16779,0.0
1037,34467,1.0
1505,38975,0.0
158,36935,0.0
468,509,0.0
544,8980,1.0
643,41007,0.0
750,27446,0.0
1050,32730,1.0
852,40959,0.0
793,12009,0.0
571,11377,1.0
553,28914,0.0
897,1966,0.0
738,39965,0.0
159,6808,0.0
623,31272,0.0
295,22809,1.0
34,12516,0.0
1236,32178,0.0
1070,10071,1.0
633,19634,0.0
664,5432,0.0
230,40378,1.0
171,20780,1.0
564,25655,0.0
1042,15302,0.0
1138,36516,0.0
417,32497,0.0
228,40235,0.0
896,7769,1.0
290,229,0.0
613,42169,0.0
1104,21566,0.0
338,40227,0.0
246,12545,1.0
1279,37571,1.0
1544,14529,1.0
1552,27838,1.0
432,8768,0.0
857,21917,0.0
1302,35748,0.0
1222,6125,0.0
1396,21111,0.0
472,12331,1.0
766,13188,0.0
1313,16949,1.0
162,5573,0.0
136,1092,0.0
1272,8295,0.0
804,41431,0.0
998,636,0.0
866,10761,1.0
440,31080,0.0
1133,41252,0.0
901,7498,1.0
606,14222,0.0
1016,14834,0.0
456,33230,0.0
1574,1397,0.0
1233,13097,0.0
1568,21145,0.0
462,28477,0.0
251,34522,0.0
189,4766,1.0
423,8402,0.0
1361,19713,0.0
616,27294,0.0
1129,25882,0.0
55,15667,0.0
1530,13112,0.0
778,3259,0.0
220,40503,0.0
1615,40849,0.0
1296,39321,1.0
39,26786,0.0
1446,4742,0.0
744,33915,0.0
1200,16085,0.0
890,5707,0.0
1606,3683,1.0
12,29359,1.0
331,17500,1.0
217,27758,1.0
201,14974,0.0
481,13152,0.0
1104,15322,1.0
428,27041,1.0
1,43072,0.0
813,10092,1.0
1494,3768,0.0
499,10310,0.0
276,3541,0.0
883,25256,0.0
653,4744,1.0
16,34172,0.0
275,18360,1.0
736,32793,0.0
694,9036,0.0
937,38998,1.0
580,12462,0.0
1495,26332,0.0
495,5640,0.0
1169,10878,0.0
582,8995,1.0
942,38651,0.0
790,39038,0.0
1245,10307,0.0
403,10877,1.0
19,34907,0.0
1441,40289,0.0
1400,3470,0.0
1448,8263,0.0
1284,11148,1.0
1330,25871,1.0
59,2580,1.0
135,7517,1.0
82,39211,0.0
439,42560,1.0
1542,1492,1.0
396,22564,0.0
352,2289,0.0
811,23052,1.0
606,25655,0.0
370,28355,0.0
1460,14110,0.0
458,28194,1.0
117,39426,0.0
640,3645,1.0
195,20241,0.0
1195,20127,0.0
694,29136,0.0
183,13632,0.0
908,12313,0.0
107,42082,0.0
610,7019,0.0
845,6494,1.0
1243,9379,1.0
1281,28660,0.0
1262,18505,1.0
1361,14069,1.0
211,43121,1.0
981,20809,0.0
1082,29852,1.0
290,2392,0.0
1029,2543,1.0
351,32343,0.0
783,15367,1.0
1319,29752,0.0
1142,3387,1.0
1371,2735,0.0
823,36827,0.0
1544,8442,0.0
370,30421,0.0
315,11729,0.0
438,25260,1.0
1120,39368,1.0
933,1990,0.0
1621,34313,0.0
933,41370,0.0
1239,1813,1.0
1367,27246,0.0
1429,27433,0.0
266,3746,0.0
82,23520,0.0
386,12545,1.0
1115,18561,0.0
684,20739,0.0
1550,5449,0.0
359,30508,0.0
241,29774,1.0
408,9859,0.0
48,30599,0.0
1384,8464,0.0
218,1830,1.0
1370,42327,1.0
53,38625,0.0
943,20375,1.0
1148,12793,1.0
1361,40959,0.0
1163,32722,1.0
889,13641,0.0
1253,6067,0.0
897,35168,1.0
1535,40272,0.0
658,42564,0.0
1063,30550,1.0
300,23915,0.0
241,19922,1.0
839,22870,0.0
1046,18661,0.0
705,35780,0.0
1368,20408,0.0
1399,37559,1.0
169,22839,1.0
406,12682,1.0
722,27350,1.0
1414,28800,1.0
278,23885,1.0
705,20964,1.0
130,24460,0.0
955,38212,0.0
626,24457,1.0
1383,9071,1.0
458,29640,0.0
1207,4965,1.0
1046,38708,0.0
315,40289,0.0
709,37080,0.0
653,4439,1.0
1219,17284,0.0
1325,24610,0.0
1101,10394,0.0
1320,20289,0.0
577,8296,0.0
147,35032,1.0
45,7752,0.0
26,16932,0.0
860,14143,0.0
772,32868,0.0
695,42134,1.0
165,39248,0.0
1034,9930,0.0
1045,31574,0.0
1087,24102,1.0
123,22603,0.0
670,8786,0.0
1111,14936,0.0
843,35174,0.0
1236,3787,1.0
97,35623,0.0
854,12683,1.0
876,2983,1.0
1097,13023,0.0
955,20097,1.0
273,10900,0.0
1244,28095,1.0
201,13655,0.0
525,21967,0.0
1188,23366,0.0
1138,26015,0.0
944,1800,0.0
603,41195,0.0
420,38339,0.0
823,28477,0.0
471,5705,0.0
223,2668,0.0
223,16156,0.0
1549,671,0.0
791,32075,0.0
165,6128,0.0
701,4099,1.0
221,38487,0.0
39,32055,0.0
1334,9333,0.0
1058,11739,0.0
49,22004,0.0
91,5077,0.0
141,6887,0.0
45,10982,0.0
446,9339,0.0
307,2960,0.0
998,29323,0.0
748,6361,1.0
942,20561,0.0
635,31749,1.0
583,7082,0.0
201,33171,1.0
810,7050,0.0
57,42609,1.0
1296,6770,1.0
352,23465,0.0
80,34639,0.0
156,17783,0.0
249,27633,1.0
371,20362,0.0
858,36325,0.0
1064,22413,1.0
516,13286,0.0
479,16,0.0
274,11768,0.0
16,40551,0.0
21,4530,1.0
1213,9346,0.0
291,40332,0.0
706,17035,0.0
698,6355,1.0
1085,30190,0.0
608,26701,0.0
893,31447,0.0
902,355,0.0
121,13151,1.0
339,42166,0.0
1014,9822,1.0
566,3697,0.0
506,4522,0.0
1527,27486,0.0
986,4670,0.0
398,7019,0.0
249,30414,0.0
1046,6827,0.0
288,11416,0.0
177,15990,0.0
766,9339,0.0
1547,4754,0.0
1579,1427,1.0
1324,12788,0.0
1253,19536,0.0
1254,40588,1.0
1016,16462,1.0
383,39953,1.0
1153,20030,0.0
1564,31594,0.0
698,1868,1.0
1282,42679,1.0
947,7271,0.0
712,2352,0.0
14,13230,1.0
746,40935,1.0
658,5709,0.0
552,38639,0.0
748,27333,1.0
14,13082,0.0
650,16086,0.0
727,638,0.0
1596,22375,0.0
9,29374,0.0
1027,14418,1.0
824,3711,0.0
120,3475,0.0
678,37143,0.0
594,27946,1.0
91,19055,0.0
48,43057,1.0
161,31983,0.0
1525,33712,1.0
442,24797,0.0
1367,27976,0.0
460,36307,0.0
1507,16735,1.0
1003,29794,1.0
745,781,0.0
550,39481,0.0
5,31373,0.0
736,31357,0.0
580,22301,0.0
380,37915,0.0
1287,13606,0.0
708,37517,1.0
1307,18196,0.0
1208,18196,0.0
282,40636,0.0
177,31347,0.0
1509,22978,0.0
734,13405,1.0
1558,42023,1.0
906,36412,0.0
1622,35273,0.0
386,28863,0.0
275,9038,1.0
1116,26473,1.0
771,6695,0.0
347,19963,0.0
451,16661,0.0
1036,27982,1.0
427,39181,0.0
17,37868,1.0
1298,25746,0.0
968,8488,0.0
892,10041,1.0
1379,32230,0.0
1605,40280,0.0
218,7944,1.0
496,8736,0.0
346,27679,1.0
1308,38127,0.0
1580,41628,1.0
1561,15887,0.0
634,5990,0.0
580,38407,1.0
895,4136,1.0
122,36597,0.0
13,30536,1.0
295,17737,0.0
89,27123,0.0
360,8443,0.0
830,7019,0.0
940,10379,0.0
1168,3,1.0
720,184,0.0
136,38465,0.0
1572,6310,1.0
941,40463,1.0
1618,3050,1.0
228,5400,0.0
950,37371,0.0
339,14584,0.0
1041,28466,0.0
1590,26742,1.0
1373,16421,1.0
966,24138,0.0
264,32639,0.0
1126,32791,0.0
1482,39485,0.0
16,42610,0.0
710,15364,0.0
1556,2877,0.0
1019,11608,0.0
520,8876,0.0
39,7422,0.0
393,19038,1.0
839,40297,0.0
490,18217,1.0
16,20604,0.0
122,9651,0.0
1330,35405,0.0
1470,10496,1.0
773,31897,1.0
1303,9982,0.0
1575,9246,0.0
867,11155,0.0
41,37859,1.0
837,31695,1.0
534,30891,0.0
536,38634,0.0
1034,15796,0.0
804,39069,1.0
1106,20324,0.0
814,7947,0.0
1058,2479,0.0
1322,33047,0.0
1488,20207,0.0
895,5407,1.0
1038,31052,0.0
904,7796,1.0
89,19427,0.0
173,9099,1.0
420,13097,0.0
394,13593,1.0
780,19188,0.0
1155,40214,0.0
733,13882,0.0
509,38634,0.0
1431,36365,0.0
1081,27502,0.0
839,4543,0.0
940,38339,0.0
948,28477,0.0
1572,3475,0.0
420,16951,1.0
872,17510,1.0
1215,16887,1.0
1433,26341,1.0
371,15041,1.0
1175,24241,1.0
1186,28291,0.0
1297,12167,0.0
723,35333,0.0
1013,8551,0.0
118,7282,1.0
32,38078,1.0
1081,28664,0.0
570,6076,1.0
1160,5498,0.0
1364,18684,1.0
151,32029,0.0
1590,33732,0.0
1508,14294,1.0
419,22020,0.0
127,41707,1.0
651,5993,0.0
562,25832,0.0
108,42654,0.0
1176,40546,1.0
502,21513,1.0
151,14477,0.0
1556,10863,0.0
507,21906,0.0
390,25267,1.0
1606,36486,0.0
1127,34007,1.0
611,32439,1.0
912,35842,1.0
397,29772,0.0
20,10217,0.0
332,40666,0.0
534,31605,1.0
344,27832,1.0
1598,8251,1.0
860,11047,1.0
164,14565,0.0
594,33593,0.0
307,31022,1.0
316,5262,1.0
533,40055,1.0
471,13445,0.0
1559,22263,0.0
598,64,0.0
75,35026,1.0
800,8907,0.0
609,32442,1.0
1389,312,0.0
1248,4536,0.0
1226,3196,1.0
79,20227,0.0
976,10705,1.0
419,13429,0.0
146,26384,1.0
948,19311,1.0
1358,37255,0.0
348,15791,0.0
666,21946,1.0
577,39470,1.0
1353,26364,0.0
7,23217,0.0
787,36335,0.0
781,42329,1.0
43,17540,0.0
162,34313,0.0
168,27717,0.0
1380,40963,1.0
1124,3910,0.0
1094,4733,1.0
387,26912,0.0
217,14636,0.0
87,31961,0.0
629,24208,1.0
1358,17989,1.0
449,31719,1.0
438,26294,1.0
220,13955,0.0
47,4881,0.0
394,39810,1.0
593,32933,0.0
255,10910,0.0
317,23196,0.0
430,14149,1.0
122,3891,0.0
659,4816,0.0
1427,1878,0.0
1323,12844,0.0
886,19989,1.0
331,40194,1.0
323,8711,0.0
1532,27300,0.0
105,12302,0.0
197,12209,1.0
386,10979,0.0
634,15253,0.0
748,7669,0.0
1161,11436,1.0
1567,18657,1.0
248,39110,1.0
1212,10876,0.0
548,12772,0.0
462,36237,1.0
1385,19036,1.0
579,18757,0.0
649,26471,0.0
582,2230,1.0
39,23165,0.0
831,637,1.0
1238,27867,0.0
743,42702,0.0
243,37750,1.0
908,28053,0.0
634,39087,0.0
1431,1258,0.0
1067,386,0.0
1363,31244,0.0
267,5623,0.0
863,40433,1.0
630,35097,0.0
582,40565,0.0
23,26908,1.0
1070,10668,0.0
104,5773,0.0
1253,14663,0.0
1332,24801,0.0
335,28410,0.0
692,33385,1.0
1421,39632,1.0
943,11582,0.0
839,16967,0.0
849,32194,0.0
247,24196,1.0
845,37960,0.0
1064,11738,0.0
559,18967,1.0
824,11494,0.0
1428,10584,0.0
878,8663,0.0
1190,22361,1.0
551,31074,0.0
808,32396,1.0
279,2605,1.0
1562,41390,1.0
683,25895,1.0
197,35728,1.0
82,9104,0.0
998,22870,0.0
525,30831,0.0
745,35426,0.0
1190,18196,0.0
1012,23896,0.0
338,14858,0.0
201,9858,0.0
1,11504,0.0
420,22386,0.0
13,39207,0.0
918,16563,1.0
526,8263,0.0
1410,8480,1.0
856,40309,1.0
663,9190,0.0
398,1288,0.0
1534,3236,1.0
709,17373,0.0
1347,27134,1.0
352,17428,0.0
1492,1019,0.0
159,8617,0.0
702,11585,0.0
281,41774,0.0
82,35827,0.0
1213,37775,0.0
609,17634,0.0
1083,21821,0.0
359,31635,1.0
1100,2925,0.0
850,29220,1.0
914,25,1.0
671,23,0.0
144,22999,1.0
338,23250,0.0
1115,36108,0.0
908,33902,1.0
1047,15992,1.0
1161,36190,0.0
612,35419,1.0
342,2551,0.0
1428,17341,0.0
172,35437,0.0
286,31508,0.0
273,33860,0.0
386,16550,1.0
979,123,0.0
458,12117,0.0
869,41646,0.0
1571,5136,0.0
979,11704,0.0
350,31284,0.0
254,3880,1.0
1061,29705,0.0
8,8297,0.0
432,4065,1.0
844,33053,1.0
392,41230,0.0
862,2879,0.0
312,35542,0.0
990,4618,0.0
392,12124,1.0
1623,3666,0.0
419,8928,0.0
691,43181,0.0
1439,41431,0.0
1378,24691,1.0
1171,29821,1.0
1552,19587,1.0
277,7759,0.0
1338,10319,0.0
837,42524,1.0
907,40490,1.0
664,19625,0.0
526,23206,0.0
1020,17980,1.0
850,15277,1.0
528,35379,0.0
832,14373,1.0
124,27005,1.0
687,13214,0.0
1132,38508,0.0
1484,6477,0.0
172,35936,0.0
146,4164,0.0
852,41473,0.0
824,36358,0.0
1113,22005,1.0
60,4078,0.0
1398,3653,1.0
214,34016,1.0
481,28189,0.0
1536,18500,1.0
145,23057,1.0
265,34335,0.0
979,14014,0.0
830,26751,0.0
1104,18159,0.0
1154,36181,1.0
352,20418,0.0
1401,39346,0.0
642,26514,1.0
747,33842,1.0
1315,16083,1.0
1542,40558,0.0
305,10397,1.0
221,20071,0.0
532,40256,1.0
555,19938,1.0
1083,39797,0.0
757,37706,1.0
163,35774,1.0
1519,28919,0.0
211,32634,0.0
940,30358,0.0
380,21777,0.0
766,17772,0.0
1243,28743,0.0
106,11930,0.0
699,10970,0.0
361,23134,0.0
8,35993,1.0
1561,13533,0.0
7,9807,1.0
462,31237,0.0
154,38099,0.0
81,9047,1.0
1417,13009,0.0
1004,10417,0.0
1379,30342,1.0
433,6149,0.0
622,38815,1.0
162,12167,0.0
823,25633,0.0
633,23439,0.0
540,29838,1.0
1554,27522,1.0
56,15878,1.0
1187,9104,0.0
1233,5631,0.0
496,42406,0.0
305,13546,1.0
1410,29403,1.0
363,24440,0.0
173,10071,0.0
947,12772,0.0
1171,9392,1.0
790,6478,0.0
632,19101,0.0
806,24699,1.0
481,26412,0.0
643,11714,0.0
172,30717,0.0
1357,36426,0.0
8,23745,0.0
1368,2735,0.0
501,34974,1.0
141,4862,0.0
486,38665,1.0
352,14293,0.0
1211,6753,0.0
611,40448,1.0
473,34147,0.0
846,3947,0.0
367,1176,1.0
880,13790,0.0
822,3716,0.0
948,3404,0.0
1281,18692,0.0
639,6691,1.0
1233,35875,0.0
45,26373,0.0
117,39040,0.0
124,12532,1.0
549,5518,1.0
56,4278,0.0
1547,4755,0.0
478,21859,1.0
335,41223,1.0
1135,578,0.0
1029,29685,0.0
1371,28969,0.0
482,21224,1.0
504,36237,0.0
39,14415,0.0
442,7155,1.0
1498,4504,0.0
998,12660,0.0
135,43064,0.0
1367,8494,0.0
703,43043,0.0
509,16117,0.0
165,24537,0.0
979,3398,0.0
979,32029,0.0
559,8585,1.0
32,35336,1.0
792,14486,0.0
195,25002,1.0
688,13314,0.0
1030,27625,1.0
1145,2898,0.0
806,22468,0.0
1571,30637,1.0
367,41289,1.0
141,14635,1.0
380,14515,0.0
743,293,0.0
602,18661,0.0
1047,18644,1.0
1587,23752,1.0
219,28996,0.0
1374,6792,0.0
1335,40451,0.0
1353,42409,1.0
380,27982,0.0
925,27715,1.0
966,4071,1.0
599,43220,1.0
775,20126,1.0
1498,3404,0.0
232,40688,0.0
1508,14502,1.0
623,25238,0.0
179,25365,1.0
1096,20928,1.0
528,17627,0.0
1253,26373,0.0
219,7120,0.0
998,41111,0.0
1346,21826,0.0
663,20476,0.0
935,2667,0.0
1190,19625,0.0
508,21096,1.0
636,42288,0.0
969,25407,0.0
1565,17750,0.0
810,8876,0.0
605,39243,0.0
68,42142,1.0
257,40303,1.0
241,25414,0.0
554,28371,0.0
221,33604,0.0
75,8233,1.0
458,35176,0.0
1397,7298,0.0
1415,2226,0.0
735,6133,1.0
1130,13230,0.0
906,31334,0.0
412,7149,0.0
1127,4811,0.0
295,23459,0.0
664,8144,0.0
1292,11064,0.0
165,16046,0.0
591,21041,0.0
90,12435,0.0
1512,40863,1.0
859,5567,0.0
1510,28048,1.0
1234,25631,1.0
1590,29406,0.0
553,22362,0.0
1252,27691,1.0
1018,2020,0.0
438,8638,0.0
16,31062,0.0
733,16746,0.0
99,28710,0.0
1454,6279,0.0
383,16868,1.0
633,33517,0.0
1526,431,1.0
1139,20479,1.0
1193,33577,0.0
53,39097,0.0
1100,5664,0.0
616,40888,1.0
304,30507,1.0
162,739,1.0
317,5705,0.0
306,32862,0.0
944,40021,0.0
345,16774,0.0
138,31374,0.0
1262,41074,0.0
1371,25502,0.0
1059,21351,0.0
177,43204,0.0
1051,37687,0.0
723,21802,0.0
572,23488,1.0
1198,5623,0.0
1169,15597,0.0
943,12504,1.0
16,11748,0.0
255,13263,0.0
135,6751,0.0
72,3185,0.0
1033,37820,1.0
589,39698,0.0
1106,13216,0.0
1556,30108,0.0
1197,27148,1.0
1436,3845,0.0
1140,39550,1.0
1528,31621,1.0
967,13617,0.0
212,23825,1.0
1480,13383,0.0
1187,6699,0.0
1295,36027,0.0
267,32733,1.0
1588,37922,1.0
1432,20624,1.0
1219,757,0.0
372,19202,0.0
1382,42131,0.0
1368,5432,0.0
1578,28066,0.0
723,33047,0.0
590,9382,0.0
670,35365,1.0
0,38111,0.0
1330,37010,1.0
913,11529,0.0
664,33883,1.0
1564,27027,1.0
1498,21132,0.0
1012,7148,1.0
606,12953,1.0
1339,18579,0.0
481,26854,0.0
925,6150,1.0
370,15875,0.0
118,40321,1.0
782,18380,0.0
1326,11482,0.0
960,15990,0.0
23,41219,1.0
1520,37529,1.0
1584,20324,1.0
914,12777,0.0
1323,22941,1.0
1221,6084,1.0
1410,34090,0.0
1556,17035,0.0
798,39706,0.0
325,3073,0.0
124,41706,1.0
103,24534,1.0
0,2797,0.0
411,16479,0.0
129,4445,0.0
526,20189,0.0
612,11569,0.0
1167,23074,0.0
1472,345,0.0
1128,32220,0.0
948,33551,0.0
1612,8535,0.0
664,3223,1.0
460,19508,1.0
255,20761,0.0
134,32401,1.0
825,19037,0.0
994,13679,0.0
504,20028,0.0
419,11515,0.0
462,4425,0.0
590,30308,0.0
1389,29021,0.0
414,27776,1.0
103,9611,0.0
708,24174,0.0
1339,20921,1.0
831,36549,0.0
906,31905,0.0
396,18949,0.0
383,26386,0.0
111,31516,0.0
39,33204,0.0
31,33499,0.0
457,41620,0.0
522,6251,0.0
420,2189,0.0
723,19880,0.0
430,23256,1.0
547,6762,1.0
697,13992,0.0
1375,20695,1.0
391,15738,1.0
507,39250,1.0
823,17588,0.0
1222,12015,0.0
172,36203,1.0
412,33176,1.0
520,36944,0.0
1387,11739,0.0
1203,26531,1.0
7,40180,1.0
176,41147,0.0
756,24537,0.0
727,39180,0.0
1137,17740,0.0
988,1456,0.0
578,18661,0.0
553,25394,0.0
513,35088,0.0
328,17192,0.0
1212,30562,0.0
761,14636,0.0
1379,15597,0.0
843,5402,1.0
94,26472,0.0
1602,26735,0.0
473,40236,0.0
499,17294,1.0
1169,6939,1.0
739,16787,1.0
137,31887,0.0
1555,8530,1.0
858,30743,0.0
950,38249,1.0
1531,13939,0.0
48,31216,1.0
856,27677,0.0
795,20906,1.0
1582,10025,0.0
826,30494,1.0
164,16857,0.0
810,29323,0.0
591,34232,0.0
1281,9357,0.0
390,14390,1.0
950,11790,0.0
512,27099,1.0
1103,7188,1.0
780,35597,0.0
201,38339,0.0
804,24842,1.0
1558,23820,0.0
534,31406,1.0
955,34752,1.0
53,30803,0.0
432,40297,0.0
567,11417,0.0
1596,5612,1.0
1354,14240,0.0
438,25709,0.0
909,30187,1.0
50,27407,0.0
694,27564,1.0
1126,42912,0.0
1512,7082,0.0
1050,25879,0.0
113,37758,1.0
1616,17673,1.0
457,23168,1.0
45,13213,0.0
720,36126,1.0
1507,20652,1.0
1013,25426,0.0
1528,12588,0.0
925,20762,0.0
1280,2445,0.0
1559,19065,1.0
1621,21967,0.0
1313,29330,1.0
1301,7526,0.0
1,42730,1.0
1379,1324,0.0
109,38237,0.0
1101,14679,1.0
1119,23604,1.0
1433,6412,0.0
339,33872,0.0
1042,30450,0.0
1207,2265,0.0
